Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/please-i-really-dont-want-to-fall-in-love-with-the-boss/,https://www.mtlnovel.net/uploads/2022/01/please-i-really-don-t-want-to-fall-in-love-with-the-boss-180x240.jpg.webp,"Please, I Really Don’t Want To Fall In Love with the Boss.",PIRDWTFILB,拜托，我真没想和掌门谈恋爱啊,Ongoing,Netizen Xiao Zhang,"Harem, Romance, Xianxia","Apprentice MC, Cultivation, Disciple Loves Master, Harem, Master-Disciple Relationship, OP MC, Polygamy, Romance, System"
https://www.mtlnovel.com/the-boss-is-so-fierce/,https://www.mtlnovel.net/uploads/2022/01/The-Boss-Is-So-Fierce-180x240.jpg.webp,The Boss Is So Fierce,TBISF,大佬他好凶,Ongoing,Invincible Braised Pork Rice,Romance,"Female Protagonist, Handsome Male Lead, Wealthy Characters"
https://www.mtlnovel.com/the-absolute-speed-of-a-comic/,https://www.mtlnovel.net/uploads/2022/01/the-absolute-speed-of-a-comic-180x240.jpg.webp,The Absolute Speed of a Comic,TASC,某综漫的绝对神速,Ongoing,like sunshine,"Action, Fan-Fiction","Academy, Charming Protagonist, Fan-fiction, Fanfiction, Handsome Male Lead, Harem-seeking Protagonist, Hidden Abilities, Male Protagonist, Perverted Protagonist, Shameless Protagonist, Sword Wielder, Weak Protagonist, Weak to Strong, World Hopping, World Travel"
https://www.mtlnovel.com/i-can-see-all-the-bosses-drops/,https://www.mtlnovel.net/uploads/2022/01/i-can-see-all-boss-drops-180x240.jpg.webp,I Can See All The Bosses’ Drops,ICSABD,我能看到所有BOSS掉落,Ongoing,rain in the south,Game,"Beast Companions, Cheats, Game Elements, Gamers, Guilds, Male Protagonist, Rebirth, Virtual Reality"
https://www.mtlnovel.com/she-shocks-the-whole-world-after-retirement/,https://www.mtlnovel.net/uploads/2022/01/after-retiring-from-the-circle-she-amazed-the-world-180x240.jpg.webp,She Shocks The Whole World After Retirement,SSWWAR,退圈后她惊艳全球,Ongoing,Emperor Song,Romance,"Academy, Adopted Protagonist, Arrogant Characters, Beast Companions, Broken Engagement, Cultivation, Dragons, Early Romance, Eye Powers, Female Protagonist, Modern Day, Past Plays a Big Role, Phoenixes, Power Couple, Transmigration"
https://www.mtlnovel.com/returning-to-90s-she-became-famous-in-major-surgical-fields/,https://www.mtlnovel.net/uploads/2022/01/returning-to-90s-she-became-famous-in-major-surgical-fields-180x240.jpg.webp,"Returning to ’90s, She Became Famous in Major Surgical Fields",R90SBFMSF,回到九零，她在外科大佬圈火爆了,Ongoing,肥妈向善,"Adventure, Romance, Shoujo","Doctors, Female Protagonist, Medical Knowledge, Previous Life, Rebirth, Second Chance, Smart Couple, Time Travel"
https://www.mtlnovel.com/dr-green-dragon/,https://www.mtlnovel.net/uploads/2022/01/dr-green-dragon-180x240.jpg.webp,Dr. Green Dragon,DGD,绿龙博士,Ongoing,nothing,"Fantasy, Xuanhuan","Adopted Protagonist, Army Building, Dragons, Fantasy Magic, Fantasy World, Harem, Humanoid Protagonist, Kingdom Building, Loyal Subordinates, Magic, Magic Beasts, Male Protagonist, Mythical Beasts, Non-humanoid Protagonist, Orcs, Overpowered Protagonist, Pregnancy, Reincarnated as a Monster, Siblings Not Related by Blood, System, Transplanted Memories, Younger Sisters"
https://www.mtlnovel.com/the-great-tao-chronicle/,https://www.mtlnovel.net/uploads/2022/01/daoji-180x240.jpg.webp,The Great Tao Chronicle,GTC,大道纪,Ongoing,Pei Tugou,"Fantasy, Mystery, Supernatural, Xuanhuan","Cheat, Cultivation, Male Protagonist, Reincarnated in Another World, System"
https://www.mtlnovel.com/civilization-of-azeroth-start-the-great-pyramid/,https://www.mtlnovel.net/uploads/2022/01/civilization-of-azeroth-start-the-great-pyramid-180x240.jpg.webp,Civilization of Azeroth: Start the Great Pyramid,CASGP,艾泽拉斯文明：开局大金字塔,Ongoing,Chaos first score,"Fan-Fiction, Fantasy","Fan-fiction, Fanfiction, Kingdom Building, Male Protagonist"
https://www.mtlnovel.com/i-participated-in-the-show-and-was-considered-a-sss-class-fugitive/,https://www.mtlnovel.net/uploads/2022/01/i-participated-in-the-show-and-was-considered-a-sss-class-fugitive-180x240.jpg.webp,I Participated In the Show and Was Considered a SSS-class Fugitive,IPISWCSF,参加节目的我，被认为是SSS级逃犯,Ongoing,Red panda,Urban Life,"Eidetic Memory, Hackers, Hypnotism, Male Protagonist, Mercenaries, Misunderstandings, Multiple POV, Nationalism, Parallel Worlds, Prostitutes, Showbiz, Strong to Stronger, System, System Administrator, Transmigration, Transplanted Memories"
https://www.mtlnovel.com/the-hero-who-troubles-the-heroes/,https://www.mtlnovel.net/uploads/2022/01/the-hero-who-troubles-the-heroes-180x240.jpg.webp,The Hero Who Troubles the Heroes,THWTH,给勇者们添麻烦的勇者,Ongoing,Durian only eats the skin,"Fantasy, Xuanhuan","Academy, Beastkin, Business Management, Elves, Magical Technology, Male Protagonist, Sword And Magic"
https://www.mtlnovel.com/begin-the-holy-grail-war-with-the-sombra-legion/,https://www.mtlnovel.net/uploads/2022/01/begin-the-holy-grail-war-with-the-sombra-legion-180x240.jpg.webp,Begin the Holy Grail War with the Sombra Legion,BHGWSL,从黑影兵团开始圣杯战争,Ongoing,soft fat chirp,"Fan-Fiction, Fantasy","Depictions of Cruelty, Evil Protagonist, Fan-fiction, Game Elements, Love Interest Falls in Love First, Magic, Male Protagonist, Sword And Magic, Transmigration, Villain"
https://www.mtlnovel.com/the-natural-disaster-mixed-in-marvel/,https://www.mtlnovel.net/uploads/2022/01/the-natural-disaster-mixed-in-marvel-180x240.jpg.webp,The Natural Disaster Mixed In Marvel,TNDMIM,混在漫威的天灾,Ongoing,A bottle of Rebecca,"Fan-Fiction, Sci-fi","Male Protagonist, Marvel, Marvel Universe, Nationalism, Racism"
https://www.mtlnovel.com/dark-savages-come-to-the-united-states/,https://www.mtlnovel.net/uploads/2022/01/dark-savages-come-to-the-united-states-180x240.jpg.webp,Dark Savages Come To the United States,DSCTUS,暗黑野蛮人降临美漫,Ongoing,looking south,"Action, Fan-Fiction, Sci-fi","Crafting, Demons, Hell, Male Protagonist, Marvel, Marvel Universe, OP MC"
https://www.mtlnovel.com/martial-arts-marry-wang-yuyan-at-the-beginning/,https://www.mtlnovel.net/uploads/2022/01/Martial-Arts-Marry-Wang-Yuyan-at-the-Beginning-180x240.jpg.webp,"Martial Arts, Marry Wang Yuyan at the Beginning",MAMWYB,武侠，开局迎娶王语嫣,Ongoing,Gan rice,Fan-Fiction,"Ancient ChinaFanfiction, Army Building, Beautiful Female Lead, Fan-fiction, Harem, Harem-seeking Protagonist, Male Protagonist, Martial arts, Polygamy, Pregnancy, Reincarnated in Another World, System, System Administrator, Weak to Strong"
https://www.mtlnovel.com/favorite-academy-start-summoning-godzilla/,https://www.mtlnovel.net/uploads/2022/01/favorite-academy-start-summoning-godzilla-180x240.jpg.webp,Favorite Academy: Start Summoning Godzilla,FASSG,神宠学院：开局召唤哥斯拉,Ongoing,Tunnel North,Fantasy,"Absent Parents, Artifact Crafting, Cheats, Fantasy, Gate to Another World, Handsome Male Lead, Male Protagonist, Modern, Monster Tamer, Reincarnated in Another World, Sect Development, Strong from the Start, System, System Administrator"
https://www.mtlnovel.com/hunter-x-hunter-the-ubiquitous-dragon-life/,https://www.mtlnovel.net/uploads/2022/01/The-Ubiquitous-Dragon-Life-180x240.jpg.webp,Hunter x Hunter: The Ubiquitous Dragon Life,HxHUDL,猎人同人-无处不在的龙套生活,Ongoing,Hua Ming Luo,"Adventure, Romance","Fanfiction, Female Protagonist, Hunters, HxH, Lolicon, Naive Protagonist, Rape, Reverse Harem, Suicides"
https://www.mtlnovel.com/hogwarts-a-scholar-becomes-a-god/,https://www.mtlnovel.net/uploads/2022/01/hogwarts-a-scholar-becomes-a-god-180x240.jpg.webp,"Hogwarts, a Scholar Becomes a God",HSBG,霍格沃茨，学霸成神,Ongoing,calligrapher,"Action, Fan-Fiction, Fantasy","Dragons, Fan-fiction, God Protagonist, Handsome Male Lead, Harry Potter, Male Protagonist, Slow Growth at Start, System, System Administrator, Wizards"
https://www.mtlnovel.com/my-martial-arts-belt-halo/,https://www.mtlnovel.net/uploads/2022/01/my-martial-arts-belt-halo-180x240.jpg.webp,My Martial Arts Belt Halo,MMABH,我的武功带光环,Ongoing,mid-moon,"Fantasy, Xuanhuan","Cheats, Early Romance, Hard-Working Protagonist, Harem, Male Protagonist, Marriage, Martial arts, Transmigration, Weak to Strong"
https://www.mtlnovel.com/martial-arts-have-mastery/,https://www.mtlnovel.net/uploads/2022/01/proficiency-in-exercises-180x240.jpg.webp,Martial Arts Have Mastery,MAHM,功法都有熟练度,Ongoing,cool,"Fantasy, Xuanhuan","Ancient Times, Army Building, Early Romance, Fast Cultivation, Hard-Working Protagonist, Kingdom Building, Kingdoms, Male Protagonist, Modern, Pets, Polygamy, System, Wars, Weak to Strong, World Hopping"
https://www.mtlnovel.com/all-aspects-are-kneeling-and-begging-the-villain-heroine-to-be-a-person/,https://www.mtlnovel.net/uploads/2022/01/all-aspects-are-kneeling-and-begging-the-villain-heroine-to-be-a-person-180x240.jpg.webp,All Aspects Are Kneeling and Begging the Villain Heroine To Be a Person,AAAKBVHTBP,全位面都跪求反派女主做个人,Ongoing,Duo,"Adventure, Fantasy, Romance, Sci-fi","Cold Protagonist, Devoted Love Interests, Female Protagonist, Power Couple, Protagonist Strong from the Start, Quick Transmigration, Slow Romance, Smart Couple, System, World Hopping"
https://www.mtlnovel.com/the-periodic-table-of-words-and-spirits-at-hogwarts/,https://www.mtlnovel.net/uploads/2022/01/the-periodic-table-of-words-and-spirits-at-hogwarts-180x240.jpg.webp,The Periodic Table of Words and Spirits at Hogwarts,TPTWSH,霍格沃茨里的言灵周期表,Ongoing,Hilbert Angers,Fan-Fiction,Harry Potter
https://www.mtlnovel.com/su-yiwen-lingzhao/,https://www.mtlnovel.net/uploads/2022/01/Su-Yiwen-Lingzhao.jpg.webp,Su Yiwen Lingzhao,SYL,苏奕文灵昭,Ongoing,The first Immortal of Kendo,"Action, Fantasy, Martial Arts, Mature","Body Tempering, Cultivation, Lack of Common Sense, Male Protagonist, Reincarnation, Sexual Cultivation Technique"
https://www.mtlnovel.com/the-sword-immortal-was-my-ex-boyfriend/,https://www.mtlnovel.net/uploads/2022/01/the-sword-immortal-was-my-ex-boyfriend-180x240.png.webp,The Sword Immortal was My Ex-Boyfriend,SIMEB,剑仙是我前男友,Ongoing,Mo Shu Bai,"Drama, Romance, Shoujo, Xianxia","Amnesia, Beautiful Female Lead, Caring Protagonist, Character Growth, Cultivation, Doting Love Interests, Female Protagonist, Handsome Male Lead, Sword Wielder, System Administrator, Transmigration"
https://www.mtlnovel.com/horizontal-push-starts-from-the-demon-world/,https://www.mtlnovel.net/uploads/2022/01/Horizontal-Push-Starts-From-the-Demon-World-180x240.jpg.webp,Horizontal Push Starts From the Demon World,HPSFDW,横推从妖魔世界开始,Ongoing,deep fried,"Action, Adventure, Fantasy, Martial Arts","Body Tempering, Cheats, Demons, Ghosts, Ruthless Protagonist"
https://www.mtlnovel.com/when-did-i-become-invincible/,https://www.mtlnovel.net/uploads/2022/01/When-Did-I-Become-Invincible-180x240.jpg.webp,When Did I Become Invincible?,WDIBI,我什么时候无敌了,Ongoing,Chen Pingan and Murong Xue,"Harem, Martial Arts","Adapted to Manhua, Carefree Protagonist, Cautious Protagonist, Cultivation, Easy Going Life, God Protagonist, Immortals, Misunderstandings, Mythical Beasts, Naive Protagonist, Protagonist Strong from the Start, Strong from the Start, System"
https://www.mtlnovel.com/i-can-edit-skills/,https://www.mtlnovel.net/uploads/2022/01/i-post-an-entry-for-the-practice-180x240.jpg.webp,I Can Edit Skills,ICES,我给功法贴词条,Ongoing,Bamboo Room,Fantasy,"Adopted Children, Body Tempering, Childcare, Cultivation, Demons, Editors, Future Civilization, Male Protagonist, Modern World, Naive Protagonist, Skill Creation, System"
https://www.mtlnovel.com/global-game-afk-in-the-zombie-apocalypse-game/,https://www.mtlnovel.net/uploads/2022/01/national-games-hang-up-from-the-zombie-apocalypse-180x240.jpg.webp,Global Game: AFK In The Zombie Apocalypse Game,GGAFK,全民游戏：从丧尸末日开始挂机,Ongoing,Imperial Dark Iron Warrior,Game,"Adapted to Game, Beasts, Cheats, Clever Protagonist, Clones, Crafting, Cunning Protagonist, Easy Going Life, Game Ranking System, Hard-Working Protagonist, Male Protagonist, Poor to Rich, Reincarnation, Schemes And Conspiracies, Strong from the Start, Strong to Stronger, System, Weak to Strong, World Hopping, Zombies"
https://www.mtlnovel.com/hunter-x-hunter-the-seven-deadly-sins/,https://www.mtlnovel.net/uploads/2022/01/the-seven-deadly-sins-of-a-full-time-hunter-180x240.jpg.webp,Hunter × Hunter: The Seven Deadly Sins,HXHSDS,全职猎人之七宗罪,Ongoing,thunder away,"Action, Fan-Fiction, Fantasy","Assassins, Child Abuse, Dark Fantasy, Evil Protagonist, Fan-fiction, Hunters, Male Protagonist, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/the-doctor-in-the-steampunk-world/,https://www.mtlnovel.net/uploads/2022/01/The-Doctor-In-the-Steampunk-World-1-180x240.jpg.webp,The Doctor In the Steampunk World,TDISW,蒸汽朋克世界里的医生,Ongoing,Lonely rain also produces cold,"Action, Adventure, Fantasy, Mystery, Supernatural","Gore, Industrialization, Male Protagonist, Medical Knowledge, Poor to Rich, Secretive Protagonist, Special Abilities, Transmigration, Weak to Strong"
https://www.mtlnovel.com/pirates-bleach-vice-captain/,https://www.mtlnovel.net/uploads/2022/01/pirates-of-death-vice-captain-180x240.jpg.webp,Pirates: Bleach Vice-Captain,PBVC,海贼之死神副船长,Ongoing,The sailor goes south,Fan-Fiction,"Action, Adventure, Fanfiction, Late Romance, Male Protagonist, One Piece, Soul Power, Sword Wielder, System, System Administrator, World Travel"
https://www.mtlnovel.com/alliance-god-level-summoner/,https://www.mtlnovel.net/uploads/2022/01/alliance-god-level-summoner-180x240.jpg.webp,Alliance God-level Summoner,AGS,联盟神级召唤师,Ongoing,hidden werewolf,"Fantasy, Xuanhuan","Academy, Beast, Calm Protagonist, Evolution, Fan-fiction, Fast Cultivation, Game Elements, Late Romance, Level System, Male Lead, Monster, Monster Tamer, Pet, Pets, Poor to Rich, Romantic Subplot"
https://www.mtlnovel.com/the-wizard-of-winterhold-in-marvel-universe/,https://www.mtlnovel.net/uploads/2022/01/the-wizard-of-winterhold-in-marvel-universe-180x240.jpg.webp,The Wizard of Winterhold In Marvel Universe,TWWIMU,漫威世界里的冬堡法师,Ongoing,Easy to live,"Fan-Fiction, Sci-fi","Elemental Magic, Fan-fiction, Fanfiction, Fantasy, Game Elements, Magic, Male Protagonist, Marvel, Marvel Universe, Righteous Protagonist, team"
https://www.mtlnovel.com/reborn-just-to-be-a-big-shot-family-freeloader/,https://www.mtlnovel.net/uploads/2022/01/after-i-was-reborn-i-became-a-lever-in-the-world-of-fighting-fathers-180x240.jpg.webp,Reborn Just To Be a Big Shot Family Freeloader,RTBBSFF,重生后我成了拼爹界杠把子,Ongoing,Guo is afraid of fat,Romance,"Ancient Times, Comedic Undertone, Cultivation, Doctors, Easy Going Life, Familial Love, Family, Fantasy World, Female Protagonist, Genius Protagonist, Immortals, Jack of All Trades, Magical Space, Martial arts, Multiple POV, Multiple Reincarnated Individuals, Mysterious Family Background, Poor to Rich, Previous Life Talent"
https://www.mtlnovel.com/fire-game/,https://www.mtlnovel.net/uploads/2022/01/Fire-Game-180x240.jpg.webp,Fire Game,FG,薪火游戏,Ongoing,Li Jiafu,"Horror, Mystery","Calm Protagonist, Game, horror, Male Protagonist, Mystery"
https://www.mtlnovel.com/cultivation-is-like-this/,https://www.mtlnovel.net/uploads/2022/01/xiuxian-is-like-this-180x240.jpg.webp,Cultivation Is Like This,CILT,修仙就是这样子的,Ongoing,Phoenix mocking,"Action, Adventure, Fantasy, Martial Arts, Xianxia","Game Elements, Harem, Level System, Male Protagonist, Money Grubber, Narcissistic Protagonist, Shameless Protagonist, Transported into a Game World"
https://www.mtlnovel.com/a-certain-marvel-super-player/,https://www.mtlnovel.net/uploads/2022/01/super-player-of-a-certain-american-comic-180x240.jpg.webp,A Certain Marvel Super Player,CMSP,某美漫的超级玩家,Ongoing,Milligram,"Action, Fan-Fiction, Sci-fi","Action, Aliens, Antihero Protagonist, Artifacts, Artificial Intelligence, Assassins, beautiful heroine, Calm Protagonist, Charismatic Protagonist, Cheats, Clones, Crime, Criminals, Cruel Characters, Demons, Detectives, Devoted Love Interests, Discrimination, Early Romance, Evil Gods, Evil Organizations, Exorcism, Fan-fiction, Fanfiction, Firearms, First-time Intercourse, God Protagonist, Godly Powers, Gods, Handsome Male Lead, Hell, Hiding True Identity, Magic, Male Protagonist, Marvel, Marvel Universe, Military, Modern Day, Movies, Multiple Identities, Mysterious Past, Parallel Worlds, Past Plays a Big Role Protagonist, Police, Power Couple, Racism, Religions, Ruthless Protagonist, Secret Identity, Secret Organizations, System, Vampires, Witches"
https://www.mtlnovel.com/the-almighty-is-in-the-headlines-again/,https://www.mtlnovel.net/uploads/2022/01/the-almighty-is-in-the-headlines-again-180x240.jpg.webp,The Almighty is In the Headlines Again,TAIHA,全能大佬又上头条了,Ongoing,meow meow meow,Romance,"Betrayal, Confident Protagonist, Family Conflict, Female Protagonist, Genius Protagonist, Hidden Identities, Identity Crisis, Multiple Identities, Past Plays a Big Role, Secret Identity"
