Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/still-saving-the-world-today-switching-worlds/,https://www.mtlnovel.net/uploads/2019/12/still-saving-the-world-today-switching-worlds-180x240.jpg.webp,Still Saving The World Today (Switching Worlds),SSTWT,今天也在拯救世界[快穿],Completed,手帕望明月,"Comedy, Yaoi","Alternate World, Ancient China, Interdimensional Travel, Male Yandere, Possessive Characters, Shameless Protagonist, System Administrator, World Hopping"
https://www.mtlnovel.com/the-gate-of-extinction/,https://www.mtlnovel.net/uploads/2019/12/the-gate-of-extinctionjpeg-180x240..webp,The Gate of Extinction,TGOE,灭世之门,Completed,Dark Litchi,"Action, Fantasy, Horror, Sci-fi, Seinen, Supernatural","Apocalypse, Male Protagonist, Modern Day, Monsters, Precognition, Weak to Strong"
https://www.mtlnovel.com/imperial-uncle/,https://www.mtlnovel.net/uploads/2019/12/imperial-uncle-180x240.jpg.webp,Imperial Uncle,IU,皇叔,Completed,Da Feng Gua Guo,"Comedy, Drama, Historical, Romance, Shounen Ai, Slice of Life, Yaoi","Ancient China, Ancient Times, Clever Protagonist, Handsome Male Lead, Misunderstandings, Naive Protagonist, Nobles, Seme Protagonist, Unreliable Narrator"
https://www.mtlnovel.com/my-master-disconnected-yet-again/,https://www.mtlnovel.net/uploads/2019/12/my-master-disconnected-yet-again-180x240.jpg.webp,My Master Disconnected Yet Again,MMDYA,师父又掉线了,Completed,Mrs. Ago,"Adventure, Comedy, Josei, Romance, Xianxia","Adapted to Manhua, Beasts, Bloodlines, Calm Protagonist, Clever Protagonist, Cultivation, Demonic Cultivation Technique, Female Protagonist, Lack of Common Sense, Lazy Protagonist, Love Interest Falls in Love First, Low-key Protagonist, Master-Disciple Relationship, Misunderstandings, Multiple Realms, Overpowered Protagonist, Parody, Protagonist Strong from the Start, Sect Development, Transmigration"
https://www.mtlnovel.com/slag-shou-cultivating-manual/,https://www.mtlnovel.net/uploads/2019/12/slag-shou-cultivating-manualjpeg-180x240..webp,Slag Shou Cultivating Manual,SSCM,渣受修炼手册,Completed,顾耳,"Romance, Shounen Ai, Yaoi","Ancient China, Black Belly, Brother Complex, Calm Protagonist, Clever Protagonist, Confinement, Cultivation, Death of Loved Ones, Hard-Working Protagonist, Male Yandere, Modern Day, Multiple Realms, Obsessive Love, Omegaverse, Politics, Possessive Characters, Rape, Royalty, System Administrator, Tsundere, Unrequited Love, Wealthy Characters, World Hopping, Younger Love Interests"
https://www.mtlnovel.com/rebirth-as-a-fatuous-and-self-indulgent-ruler/,https://www.mtlnovel.net/uploads/2019/12/rebirth-as-a-fatuous-and-self-indulgent-ruler-180x240.jpg.webp,Rebirth As a Fatuous and Self-indulgent Ruler,,重生成昏君,Completed,血儿,"Romance, Slice of Life, Yaoi","Reincarnation, Seme Protagonist, Transmigration"
https://www.mtlnovel.com/plane-master-copy/,https://www.mtlnovel.net/uploads/2019/12/Plane-Master-Copy-180x240.jpg.webp,Plane Master Copy,PMC,位面复制大师,Completed,Thousands of love,Sci-fi,"Ability Steal, Fan-fiction, Fanfiction, Interdimensional Travel, Male Protagonist, Marvel, Marvel Universe, Naruto, One Piece, Quick Transmigration, System, System Administrator"
https://www.mtlnovel.com/marvels-death-merchant/,https://www.mtlnovel.net/uploads/2019/12/Marvels-Death-Merchant.jpg.webp,Marvel’s Death Merchant,MDM,漫威之死亡商人,Completed,Crazy boy Tang Tian,Sci-fi,"Cold Protagonist, Cunning Protagonist, Depictions of Cruelty, Evil Protagonist, Fan-fiction, Fanfiction, Gate to Another World, Magic, Marvel, Protagonist Strong from the Start, Ruthless Protagonist, Strong to Stronger, Technological Gap"
https://www.mtlnovel.com/cultivating-to-become-a-great-celestial/,https://www.mtlnovel.net/uploads/2019/12/cultivating-to-become-a-great-celestial-180x240.jpg.webp,Cultivating to Become a Great Celestial,CBGC,修真之上仙,Completed,老娘取不出名字了,"Comedy, Fantasy, Josei, Romance, Xianxia","Appearance Different from Actual Age, Cultivation, Farming, Female Protagonist, Pill Concocting, Slow Romance, Transmigration, Transported to Another World"
https://www.mtlnovel.com/e-mei/,https://www.mtlnovel.net/uploads/2019/12/e-mei-180x240.jpg.webp,E Mei,,娥媚,Completed,E Mei,"Action, Adventure, Romance, Shoujo, Xianxia","Cultivation, Female Protagonist, Hiding True Identity, Sealed Power"
https://www.mtlnovel.com/xianggong-please-divorce-me/,https://www.mtlnovel.net/uploads/2019/12/xianggong-please-divorce-me-180x240.jpg.webp,"Xianggong, Please Divorce Me!",XPDM,相公，请下休书,Completed,苏行乐,"Comedy, Drama, Historical, Josei, Romance, Slice of Life","Ancient China, Arranged Marriage, Business Management, Childcare, Clever Protagonist, Female Protagonist, Forced Marriage, Generals, Handsome Male Lead, Persistent Love Interests, Rape, Rape Victim Becomes Lover"
https://www.mtlnovel.com/poisoning-the-world-the-secret-service-mysterious-doctor-is-a-young-beastly-wife/,https://www.mtlnovel.net/uploads/2019/12/poisoning-the-world-the-secret-service-mysterious-doctor-is-a-young-beastly-wife-180x240.jpg.webp,Poisoning the World: The Secret Service Mysterious Doctor is a Young Beastly Wife,,毒步天下：特工神医小兽妃,Completed,Mu Dan Feng,"Action, Adventure, Comedy, Drama, Fantasy, Harem, Josei, Martial Arts, Mature, Romance, Tragedy, Xuanhuan","Adapted to Manhua, Amnesia, Arranged Marriage, Beautiful Female Lead, Black Belly, Broken Engagement, Cautious Protagonist, Clever Protagonist, Cultivation, Cunning Protagonist, Death, Doctors, Female Protagonist, Genius Protagonist, God-human Relationship, Handsome Male Lead, Jealousy, Love Interest Falls in Love First, Misunderstandings, Money Grubber, Mythical Beasts, Poisons, Royalty, Secrets, Shameless Protagonist, Slow Romance, Torture, Transmigration, Weak to Strong"
https://www.mtlnovel.com/my-lord-is-a-stone/,https://www.mtlnovel.net/uploads/2019/12/my-lord-is-a-stone-180x240.jpg.webp,My Lord is A Stone,MLIAS,我家君王是石头,Completed,Bi Yun Tian,"Comedy, Historical, Josei, Romance","Female Protagonist, Love Interest Falls in Love First, Poor Protagonist, Royalty, Sentient Objects"
https://www.mtlnovel.com/lovable-beauty/,https://www.mtlnovel.net/uploads/2019/12/lovable-beauty-180x240.jpg.webp,Lovable Beauty,LB,美人娇,Completed,Xiao Jia Ren,"Historical, Josei, Romance","Ancient China, Beautiful Female Lead, Doting Love Interests, Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/quick-transmigration-seducing-the-wolf-boss/,https://www.mtlnovel.net/uploads/2019/12/Quick-Transmigration-Seducing-the-Wolf-Boss-180x240.jpg.webp,Quick Transmigration: Seducing the Wolf Boss,,快穿系统：攻略狼性boss,Completed,Jun Sheng,Sci-fi,"Acting, Ancient Times, Beautiful Female Lead, Businessmen, Calm Protagonist, Clever Protagonist, Clingy Lover, Cold Love Interests, Complex Family Relationships, Cultivation, Devoted Love Interests, Doting Love Interests, e-Sports, Entertainment, Fated Lovers, Female Protagonist, First Love, First-time Intercourse, Gaming/E-Sport, Ghosts, Handsome Male Lead, Human-Nonhuman Relationship, Interdimensional Travel, Jealousy, Love Interest Falls in Love First, Male Yandere, Marriage, Modern World, Obsessive Love, Possessive Characters, Power Couple, Protagonist Strong from the Start, Quick Transmigration, R-15, R-18, Strong Love Interests, Strong to Stronger, System Administrator, World Hopping, Zombies"
https://www.mtlnovel.com/my-daughter-was-my-sworn-enemy-in-past-life/,https://www.mtlnovel.net/uploads/2019/12/my-daughter-was-my-sworn-enemy-in-past-lifejpeg-180x240..webp,My Daughter Was My Sworn Enemy In Past Life,,女儿是上辈子的死对头,Completed,Mu Xu,"Comedy, Drama, Historical, Romance","Age Regression, Appearance Changes, Arrogant Characters, Complex Family Relationships, Female Protagonist, Generals, Handsome Male Lead, Marriage, Older Love Interests, Time Travel"
https://www.mtlnovel.com/mr-you-please-dote-on-me/,https://www.mtlnovel.net/uploads/2019/12/mr-you-please-dote-on-me-180x240.jpg.webp,"Mr. You, Please Dote On Me",MYPDOM,尤先生，请宠我,Completed,Mu Xiaoyu,"Comedy, Romance, Slice of Life","Doting Love Interests, Female Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/boyfriends-always-turned-out-to-be-a-horror-movie-boss/,https://www.mtlnovel.net/uploads/2019/12/boyfriends-always-turned-out-to-be-a-horror-movie-boss.jpg.webp,Boyfriends Always Turned out to Be a Horror Movie Boss,,男友总会变成恐怖片BOSS[快穿],Completed,小生不知,"Adventure, Drama, Horror, Romance, School Life, Supernatural, Yaoi","Alternate World, Appearance Different from Actual Age, Devoted Love Interests, Love Interest Falls in Love First, Male Yandere, Transmigration, World Hopping"
https://www.mtlnovel.com/my-inseparable-house-guests/,https://www.mtlnovel.net/uploads/2019/12/my-inseparable-house-guests-180x240.jpg.webp,My Inseparable House Guests,MIHG,我家客人你惹不起,Completed,烽火成林,"Action, Adventure, Comedy, Ecchi, Fantasy, Romance, School Life","Fan-fiction, Fanfiction, Male Protagonist, Otaku"
https://www.mtlnovel.com/stand-user-in-marvel-universe/,https://www.mtlnovel.net/uploads/2019/12/stand-user-in-marvel-universe-180x240.jpg.webp,Stand User in Marvel Universe,SUMU,漫威世界的替身使者,Completed,Wu Mian Qi Liang,"Action, Comedy, Fantasy, Shounen","Cheats, Devoted Love Interests, Fan-fiction, Fanfiction, Game Elements, Handsome Male Lead, Hard-Working Protagonist, Late Romance, Level System, Male Protagonist, Marvel, Mature Protagonist, Overpowered Protagonist, Parody, Rivalry, Ruthless Protagonist, Special Abilities, System Administrator, Transmigration, Transported to Another World, Weak to Strong"
https://www.mtlnovel.com/universal-sword-god/,https://www.mtlnovel.net/uploads/2019/12/universal-sword-god-180x240.jpg.webp,Universal Sword God,USG,乾坤剑神,Completed,Chén shān,"Action, Adventure, Harem, Martial Arts, Xuanhuan","Alchemy, Blacksmith, Cultivation, Gods, Male Protagonist, Romantic Subplot, Spirit Advisor, Weak to Strong"
https://www.mtlnovel.com/man-man-qing-luo/,https://www.mtlnovel.net/uploads/2019/12/man-man-qing-luo-180x240.jpg.webp,Man Man Qing Luo,MMQL,蔓蔓青萝,Completed,桩桩,"Historical, Romance","Beautiful Female Lead, Cross-dressing, Female Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Love Triangles, Politics, Time Travel, Transmigration"
https://www.mtlnovel.com/i-dont-want-to-go-against-the-sky/,https://www.mtlnovel.net/uploads/2019/12/i-don-t-want-to-go-against-the-sky-180x240.jpg.webp,I Don’t Want To Go Against The Sky,IDWATS,我不想逆天啊,Completed,Xin Feng,"Action, Comedy, Fantasy, Martial Arts, Wuxia","Charismatic Protagonist, Charming Protagonist, Cheats, Clever Protagonist, Cultivation, Cunning Protagonist, Game Elements, Gods, Handsome Male Lead, Level System, Male Protagonist, Mature Protagonist, Misunderstandings, Overpowered Protagonist, Parody, Shameless Protagonist, Skill Assimilation, System Administrator, Transmigration, Transported to Another World, Weak to Strong"
https://www.mtlnovel.com/hello-mr-major-general/,https://www.mtlnovel.net/uploads/2019/12/Hello-Mr.-Major-General-180x240.jpg.webp,"Hello, Mr. Major General",HMMG,你好，我最爱的人 (new title),Completed,Han Wuji,"Action, Comedy, Drama, Josei, Mature, Mystery, Psychological, Romance, School Life, Sci-fi","Amnesia, Beautiful Female Lead, Black Belly, Charismatic Protagonist, Clever Protagonist, Cold Love Interests, College/University, Confident Protagonist, Couple Growth, Crime, Devoted Love Interests, Female Protagonist, Generals, Genius Protagonist, Hackers, Handsome Male Lead, Hiding True Identity, Military, Modern Day, Older Love Interests, Parallel Worlds, Racism, Rape, Slow Romance"
https://www.mtlnovel.com/magic-love-ring/,https://www.mtlnovel.net/uploads/2019/12/magic-love-ring-180x240.jpg.webp,Magic Love Ring,MLR,桃运神戒,Completed,Not Mosquito,"Action, Adventure, Comedy, Fantasy, Harem, Martial Arts, Mystery, Xuanhuan","Beautiful Female Lead, Fast Learner, Game Elements, Hidden Abilities, Level System, Male Protagonist, Modern Day, Multiple Realms, Poor to Rich, Romantic Subplot, System Administrator, Weak to Strong, Wealthy Characters"
https://www.mtlnovel.com/engraved-in-bone/,https://www.mtlnovel.net/uploads/2019/12/engraved-in-bone-180x240.jpg.webp,Engraved in Bone,EIB,刻骨,Completed,日花花葉晔,"Drama, Gender Bender, Historical, Romance, Supernatural, Tragedy, Xuanhuan, Yaoi","Ancient China, Ancient Times, Court Official, Death, Death of Loved Ones, Doting Love Interests, Fated Lovers, Hated Protagonist, Immortals, Love at First Sight, Love Triangles, Multiple Identities, Multiple Protagonists, Obsessive Love, Revenge"
https://www.mtlnovel.com/hilarious-pampered-consort-lord-i-will-wait-for-your-divorce/,https://www.mtlnovel.net/uploads/2019/12/hilarious-pampered-consort-lord-i-will-wait-for-your-divorce.jpg.webp,Hilarious Pampered Consort: Lord I Will Wait for Your Divorce,HPC,爆笑宠妃：爷我等你休妻,Completed,Sui Yu Er An,"Comedy, Historical, Romance","Adapted to Drama, Ancient China, Aristocracy, Arranged Marriage, Beautiful Female Lead, Black Belly, Female Protagonist, Handsome Male Lead, Royalty, Schemes And Conspiracies, Transmigration"
https://www.mtlnovel.com/horror-game-escape-guide/,https://www.mtlnovel.net/uploads/2019/12/horror-game-escape-guidejpeg-180x240..webp,Horror Game Escape Guide,HGEG,恐怖游戏逃生指南,Completed,糖糖妖儿,"Action, Horror, Mystery, Shounen Ai, Supernatural, Yaoi","Calm Protagonist, Clever Protagonist, Game Elements, Ghosts, Gore, Hard-Working Protagonist, Smart Couple, Strong Love Interests, Survival Game, Teamwork, Zombies"
https://www.mtlnovel.com/xian-wang-dotes-on-wife/,https://www.mtlnovel.net/uploads/2019/12/xian-wang-dotes-on-wife-180x240.jpg.webp,Xian Wang Dotes On Wife,,婿謀已久之閒王寵妻,Completed,Wu Ri Yang Guang,"Drama, Josei, Martial Arts, Romance, Wuxia","Abandoned Children, Alchemy, Ancient China, Assassins, Beautiful Female Lead, Broken Engagement, Calm Protagonist, Childcare, Clever Protagonist, Cold Protagonist, Devoted Love Interests, Doctors, Female Protagonist, Genius Protagonist, Handsome Male Lead, Heartwarming, Hiding True Abilities, Leadership, Love Interest Falls in Love First, Medical Knowledge, Nobles, Overpowered Protagonist, Persistent Love Interests, Poisons, Politics, Power Couple, Previous Life Talent, Royalty, Schemes And Conspiracies, Strong Love Interests, Time Skip, Transmigration, Transported to Another World"
https://www.mtlnovel.com/the-last-cat-in-the-universe/,https://www.mtlnovel.net/uploads/2019/12/the-last-cat-in-the-universejpeg-180x240..webp,The Last Cat in the Universe,,全宇宙最后一只猫,Completed,醉饮长歌,"Fantasy, Romance, Sci-fi, Shounen Ai","Animal Characteristics, Childish Protagonist, Cultivation, Cute Protagonist, Doting Love Interests, Futuristic Setting, Hard-Working Protagonist, Kind Love Interests, Language Barrier, Love Interest Falls in Love First, Modern Knowledge, Non-humanoid Protagonist, Outer Space, Pets, Shapeshifters, Strong Love Interests, Transported to Another World"
https://www.mtlnovel.com/how-could-this-cat-tease-me/,https://www.mtlnovel.net/uploads/2019/12/how-could-this-cat-tease-me-180x240.jpg.webp,How Could This Cat Tease Me?,,这喵怎么撩我,Completed,蒸蒸与上,"Comedy, Romance, Shounen Ai","Modern Day, Non-humanoid Protagonist, Pets, Shapeshifters, Showbiz, Transformation Ability"
https://www.mtlnovel.com/undead/,https://www.mtlnovel.net/uploads/2019/12/undead-180x240.jpg.webp,Undead,,不死者,Completed,Huai Shang,"Action, Comedy, Drama, Psychological, Romance, Sci-fi, Supernatural, Yaoi","Adapted to Drama CD, Amnesia, Apocalypse, Calm Protagonist, Clever Protagonist, Clingy Lover, Cunning Protagonist, Devoted Love Interests, Friendship, Gunfighters, Handsome Male Lead, Hard-Working Protagonist, Hiding True Identity, Love Interest Falls in Love First, Manly Gay Couple, Military, Mutated Creatures, Mysterious Family Background, Mysterious Past, Omegaverse, Power Couple, Schemes And Conspiracies, Slow Romance, Survival, Teamwork, Zombies"
https://www.mtlnovel.com/urban-tales-of-demons-and-spirits/,https://www.mtlnovel.net/uploads/2019/12/urban-tales-of-demons-and-spirits-180x240.jpg.webp,Urban Tales of Demons and Spirits,UTDS,都市妖鬼录,Completed,Qie Er,"Adventure, Mystery, Shounen Ai, Supernatural","College/University, Demons, Ghosts, Handsome Male Lead, Honest Protagonist, Modern Day, Pharmacist, Seeing Things Other Humans Can't, Spirits"
