Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/god-of-learning-is-in-hand-i-have-the-world/,https://www.mtlnovel.net/uploads/2022/02/learning-god-is-in-hand-i-have-the-world-180x240.jpg.webp,"God of Learning is in Hand, I Have the World",GLIHIHW,学神在手，天下我有,Completed,Merry Nerd,Yaoi,"Absent Parents, Acting, Alternate World, Ancient China, Ancient Times, Apathetic Protagonist, Apocalypse, Artificial Intelligence, Artists, Black Belly, Business Management, Businessmen, Calm Protagonist, Celebrities, Character Development, Charismatic Protagonist, Clever Protagonist, Clingy Lover, Cold Protagonist, Confident Protagonist, Couple Growth, Cruel Characters, Cunning Protagonist, Demons, Devoted Love Interests, Doting Love Interests, Eidetic Memory, Episodic, Famous Protagonist, Fast Learner, Game Elements, Generals, Genetic Modifications, Genius Protagonist, Ghosts, God-human Relationship, Gods, Hackers, Handsome Male Lead, Hard-Working Protagonist, Hypnotism, Jack of All Trades, Kingdom Building, Love Interest Falls in Love First, Mature Protagonist, Medical Knowledge, Military, Modern World, Monsters, Multiple Realms, Mysterious Past, Mystery Solving, Outer Space, Overpowered Protagonist, Parallel Worlds, Persistent Love Interests, Possession, Possessive Characters, Post-apocalyptic, Power Couple, Protagonist Strong from the Start, Revenge, Royalty, Ruthless Protagonist, Saving the World, Schemes And Conspiracies, Scientists, Showbiz, Smart Couple, Strategic Battles, Strategist, Strong Love Interests, Strong to Stronger, Survival Game, System Administrator, Tragic Past, Transmigration, Wealthy Characters, World Hopping, World Travel, Zombies"
https://www.mtlnovel.com/my-corpse-is-bohemian/,https://www.mtlnovel.net/uploads/2022/02/my-corpse-is-bohemian-180x240.jpg.webp,My Corpse is Bohemian,MCB,我的尸身放荡不羁,Completed,Snow Ghost,"Fantasy, Romance","1vs1, Female Protagonist, Handsome Male Lead, Multiple Identities, Positive Lead, Power Couple, Resurrection, Slice of Life, Strong Female Protagonist"
https://www.mtlnovel.com/betrayal-has-a-terrible-start/,https://www.mtlnovel.net/uploads/2022/02/betrayal-has-a-terrible-start-180x240.jpg.webp,Betrayal Has a Terrible Start,BHTS,叛忍开局真是糟透了,Completed,Lingyue Red Butterfly,"Action, Adventure","Antihero Protagonist, Beautiful female protagonist, Evil Protagonist, Fan-fiction, Fanfiction, Female Protagonist, Male to Female, Naruto, Ruthless Protagonist, System"
https://www.mtlnovel.com/urban-i-am-god/,https://www.mtlnovel.net/uploads/2022/02/I-Am-God.jpg.webp,Urban: I Am God,UIAG,都市之我就是神豪,Completed,Nalan Lingfeng,Urban Life,"Aliens, Angels, Arrogant Characters, Artificial Intelligence, Demons, Fox Spirits, Harem, Harem-seeking Protagonist, Magical Space, Magical Technology, Male Protagonist, Mysterious Past, Outer Space, Poor to Rich, Resurrection, Spaceship, Sudden Wealth, Superpowers, Weak to Strong"
https://www.mtlnovel.com/master-fus-prideful-wife/,https://www.mtlnovel.net/uploads/2022/02/Master-Fus-Prideful-Wife-180x240.jpg.webp,Master Fu’s Prideful Wife,MFPW,傅爷的王牌傲妻,Completed,leisurely still,Romance,"Beautiful Female Lead, Complex Family Relationships, Female Protagonist, Handsome Male Lead, Hiding True Identity"
https://www.mtlnovel.com/sword-three-douluo-extraordinary-brilliance/,https://www.mtlnovel.net/uploads/2022/02/sword-three-douluo-another-world-brilliant-180x240.jpg.webp,Sword Three + Douluo: Extraordinary Brilliance,STDAWB,剑三＋斗罗 异世辉煌,Completed,Gan Weixi,Yaoi,"Anal, Cunning Protagonist, Danmei, Douluo Dalu, Fanfiction, Genderless Protagonist, Love Triangles, Seme Protagonist, Transmigration"
https://www.mtlnovel.com/pamper-eighties/,https://www.mtlnovel.net/uploads/2022/02/pamper-eight-zero-180x240.jpg.webp,Pamper Eighties,PE,娇宠八零,Completed,Xue Liqi,"Fantasy, Historical, Romance, Slice of Life","Beautiful Female Lead, Business Management, Bussiness, Child Protagonist, Childcare, Childhood Sweethearts, Chronology, Cute Children, Cute Story, Family, Family Business, Fantasy, Female Protagonist, Handsome Male Lead, Magical Abilities, Overpowered Protagonist, Poor to Rich, Romance, Wealthy Characters"
https://www.mtlnovel.com/douluo-love-you-without-regret/,https://www.mtlnovel.net/uploads/2022/02/douluo-loves-you-without-regret-180x240.jpg.webp,Douluo: Love You Without Regret,DLYWR,斗罗之爱你无悔,Completed,Ink chess blue ling,Yaoi,"Douluo Dalu, Fanfiction, Male Protagonist, Martial Spirit"
https://www.mtlnovel.com/90s-wonderful-times/,https://www.mtlnovel.net/uploads/2022/02/90-wonderful-times-180x240.jpg.webp,90’s Wonderful Times,90WT,九零妙时光,Completed,Sanyang Tailai,Romance,"Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Military, Rebirth"
https://www.mtlnovel.com/the-eldest-sister-is-like-a-stepmother-60s/,https://www.mtlnovel.net/uploads/2022/02/the-eldest-sister-is-like-a-stepmother-60-180x240.jpg.webp,The Eldest Sister is Like a Stepmother [60’s],TESLS,长姐如后妈[六零],Completed,forest jelly,"Historical, Romance","Childcare, Chronology, Farming, Female Protagonist, Modern Knowledge, Poor to Rich, System, Transmigration"
https://www.mtlnovel.com/behind-the-scenes-from-konoha/,https://www.mtlnovel.net/uploads/2022/02/behind-the-scenes-from-konoha-180x240.jpg.webp,Behind The Scenes From Konoha,BSFK,始于木叶的幕后白手,Completed,Jianjia crossing the river,Fan-Fiction,"Comedic Undertone, Male Protagonist, Naruto, Ninjas, Schemes And Conspiracies"
https://www.mtlnovel.com/the-way-of-the-peasant-mother-in-law/,https://www.mtlnovel.net/uploads/2022/02/the-way-of-the-peasant-mother-in-law-180x240.jpg.webp,The Way of the Peasant Mother-in-law,TWPM,农门婆婆的诰命之路,Completed,Sanyang Tailai,"Romance, Slice of Life","Ancient China, Average-looking Protagonist, Childcare, Early Romance, Familial Love, Family, Female Protagonist, Transmigration"
https://www.mtlnovel.com/my-life-can-be-simulated-infinitely/,https://www.mtlnovel.net/uploads/2022/02/my-life-can-be-simulated-infinitely-180x240.jpg.webp,My Life Can Be Simulated Infinitely,MLCBSI,我的人生可以无限模拟,Completed,new pavilion,"Fantasy, Xuanhuan","Cautious Protagonist, Cheats, Clever Protagonist, Cultivation, Divination, Fast Cultivation, Handsome Male Lead, Harem, Male Protagonist, Martial arts, Money Grubber, Multiple Timelines, Mythical Beasts, Reincarnated in Another World, System, Unlucky Protagonist, Weak to Strong"
https://www.mtlnovel.com/the-scum-gong-begs-me-to-get-back-together-but-i-just-want-to-get-rich/,https://www.mtlnovel.net/uploads/2022/02/the-scum-gong-begs-me-to-get-back-together-but-i-just-want-to-get-rich-180x240.png.webp,"The Scum Gong Begs Me to Get Back Together, but I Just Want to Get Rich",SGBMTGBT,渣攻跪求复合可我只想发财,Completed,Su HuaiHuang,"Drama, Romance, Tragedy, Yaoi","Betrayal, Business Management, Businessmen, Determined Protagonist, Hard-Working Protagonist, Misunderstandings, Modern Day, Multiple Reincarnated Individuals, Poor Protagonist, Poor to Rich, Power Couple, Reincarnation, Second Chance, Straight Seme, Terminal Illness, Wealthy Characters"
https://www.mtlnovel.com/training-through-the-game/,https://www.mtlnovel.net/uploads/2022/02/practice-from-the-game-180x240.jpg.webp,Training Through The Game,TTTG,从游戏开始修炼,Completed,Ask the sky to find the way,"Fantasy, Xuanhuan","Absent Parents, Calm Protagonist, Cautious Protagonist, Fast Cultivation, Game Elements, Game Ranking System, Male Protagonist, Virtual Reality, Weak to Strong"
https://www.mtlnovel.com/lady-of-the-lord-from-the-east/,https://www.mtlnovel.net/uploads/2022/02/lady-of-the-lord-from-the-east-180x240.jpg.webp,Lady of the Lord From the East,LLFE,来自东方的领主夫人,Completed,Youyouxian,Romance,"Business Management, Doting Love Interests, European Ambience, Farming, Female Protagonist, Infrastructure, Kingdom Building, Love Interest Falls in Love First, Medical Knowledge, Middle age, Modern Knowledge, Nobles, Slaves, Transmigration"
https://www.mtlnovel.com/i-sign-in-for-a-hundred-million-dollar-mansion-from-the-start/,https://www.mtlnovel.net/uploads/2022/02/sign-in-to-ivan-mansion-180x240.jpg.webp,I Sign-in For A Hundred Million Dollar Mansion From The Start,ISFHMDM,开局签到亿万豪宅,Completed,less,Urban Life,"beautiful heroine, Business Management, Businessmen, Celebrities, Early Romance, Handsome Male Lead, Harem, Male Protagonist, Marriage, Modern Day, Poor to Rich, Showbiz, Slow Romance, Sudden Wealth, System"
https://www.mtlnovel.com/gaining-a-husband-after-a-memory-loss/,https://www.mtlnovel.net/uploads/2022/02/gaining-a-husband-after-a-memory-loss-180x240.jpg.webp,Gaining A Husband After a Memory Loss,GHAML,失忆后认错老公,Completed,Xiao Wen Dan,"Comedy, Romance, Yaoi","Amnesia, Celebrities, Misunderstandings, Modern Day, Naive Protagonist, Popular Love Interests"
https://www.mtlnovel.com/from-cultivator-to-widow/,https://www.mtlnovel.net/uploads/2022/02/from-cultivator-to-widow-180x240.jpg.webp,From Cultivator to Widow,FCTW,从修士到寡妇,Completed,大河东流,"Fantasy, Slice of Life","Business Management, Cultivation, Family, Female Protagonist, Magical Space, Modern Knowledge, Poor to Rich, Reincarnated in Another World, Teachers, Time Travel, Transmigration"
https://www.mtlnovel.com/cultivation-the-ultimate-banshee/,https://www.mtlnovel.net/uploads/2022/02/cultivation-of-the-best-banshee.jpg.webp,Cultivation: The Ultimate Banshee,CUB,修仙之极品女妖,Completed,years,"Drama, Fantasy, Josei, Xianxia","Arrogant Characters, Bullying, Cultivation, Demons, Depictions of Cruelty, Female Protagonist, Handsome Male Lead, Magical Space, R-15, Reincarnation, Revenge, Romantic Subplot, Schemes And Conspiracies, Slow Romance, Transmigration, Weak to Strong"
https://www.mtlnovel.com/when-the-flowers-falls-ill-see-you-again/,https://www.mtlnovel.net/uploads/2022/02/when-the-flowers-falls-i-ll-see-you-againjpeg-180x240..webp,"When The Flowers Falls, I’ll See You Again",WTFFISYA,落花时节又逢君,Completed,Shu Ke,"Drama, Romance, Xianxia","Adapted to Drama, Ancient Times, Cultivation, Demons, Female Protagonist, Gods, Immortals, Past Plays a Big Role, Protagonist Falls in Love First, Reincarnation, Time Travel"
https://www.mtlnovel.com/after-the-stand-in-shou-faked-his-death/,https://www.mtlnovel.net/uploads/2022/02/after-the-stand-in-shou-faked-his-deathjpeg-180x240..webp,After the Stand-in Shou Faked His Death,ASISFHD,替身关系,Completed,咸鱼大西瓜,"Drama, Psychological, Romance, Slice of Life, Yaoi","Acting, Adapted to Manhua, Character Growth, Depression, Entertainment, Hiding True Identity, Modern Day, Orphans, Showbiz, Tragic Past, Wealthy Characters"
https://www.mtlnovel.com/i-cant-be-this-protagonist/,https://www.mtlnovel.net/uploads/2022/02/i-can-t-be-this-protagonist-180x240.jpg.webp,I Can’t Be This Protagonist,ICBTP,这主角我当不了,Completed,Superman With Frozen Feelings,"Adult, Comedy, Drama, Mature, Yaoi","Adopted Protagonist, Calm Protagonist, Charismatic Protagonist, Clever Protagonist, Cold Love Interests, Confident Protagonist, Cunning Protagonist, Doting Love Interests, Enemies Become Lovers, Glasses-wearing Love Interests, Handsome Male Lead, Love Interest Falls in Love First, Modern Day, Older Love Interests, Persistent Love Interests, Possessive Characters, Returning from Another World, Schemes And Conspiracies, Seduction, Shameless Protagonist, Strong Love Interests, System Administrator, Transmigration, Wealthy Characters"
https://www.mtlnovel.com/killing-evolution-from-a-sword/,https://www.mtlnovel.net/uploads/2022/02/killing-evolution-from-a-sword.jpg.webp,Killing Evolution From a Sword,KEFS,从一把剑开始杀戮进化,Completed,Snow clearing in front of the door,Fantasy,"Character Development, Cold Protagonist, Evolution, Fantasy World, Fast Cultivation, Overpowered Protagonist, Reincarnated as an Object, System"
https://www.mtlnovel.com/i-deliver-candy-to-men/,https://www.mtlnovel.net/uploads/2022/02/i-deliver-candy-to-men-quick-wear-180x240.jpg.webp,I Deliver Candy To Men,IDCTMW,我给男配送糖吃(快穿),Completed,five mushrooms,Romance,"Female Protagonist, Quick Transmigration, World Hopping"
https://www.mtlnovel.com/the-whole-country-develops-a-different-world/,https://www.mtlnovel.net/uploads/2022/02/the-whole-country-develops-a-different-world-180x240.jpg.webp,The Whole Country Develops a Different World,TWCDDW,举国开发异世界,Completed,Pork Heart Shrimp,Sci-fi,"Calm Protagonist, Cosmic Wars, Dwarfs, Easy Going Life, Elves, Fan-fiction, Fanfiction, Goblins, Handsome Male Lead, Imperial Harem, Kingdom Building, Loyal Subordinates, Magic, Magical Technology, Nationalism, Necromancer, Nobles, Outer Space, Scientists, Spaceship, Sword And Magic, Technological Gap, Transmigration"
https://www.mtlnovel.com/the-female-partner-thinks-about-it/,https://www.mtlnovel.net/uploads/2022/02/the-female-partner-thinks-about-it-quick-wear-180x240.jpg.webp,The Female Partner Thinks About It,TFPTAIW,女配想开了(快穿),Completed,five mushrooms,Romance,"Beautiful Female Lead, Complex Family Relationships, Female Protagonist, Marriage, Multiple CP, Multiple Realms, Quick Transmigration, World Hopping"
https://www.mtlnovel.com/lord-is-the-queen-you-have-to-coax/,https://www.mtlnovel.net/uploads/2022/02/lord-is-the-queen-you-have-to-coax-180x240.jpg.webp,"Lord is the Queen, You Have To Coax!",LQYHTC,爷是女王，得哄着！,Completed,unruly phoenix,Romance,"Female Protagonist, Handsome Male Lead, Martial arts, Rebirth"
https://www.mtlnovel.com/special-years/,https://www.mtlnovel.net/uploads/2022/02/special-years-180x240.jpg.webp,Special Years,SY,特种岁月,Completed,Yan Qiguan,"Action, Military","Male Protagonist, Nationalism, Racism"
https://www.mtlnovel.com/black-bellied-vs-black-bellied-ultimate-showdown/,https://www.mtlnovel.net/uploads/2022/02/black-bellied-vs-black-bellied-ultimate-showdown-180x240.jpg.webp,Black-bellied vs. Black-bellied: Ultimate Showdown,BVBUS,幕后獵手,Completed,Xi He Qing Ling,"Adult, Drama, Yaoi","Adapted to Drama CD, Black Belly, Businessmen, Calm Protagonist, Handsome Male Lead, Love Interest Falls in Love First, Modern Day, Protagonist Strong from the Start, Wealthy Characters"
https://www.mtlnovel.com/screenwriter-mystery/,https://www.mtlnovel.net/uploads/2022/02/screenwriter-mystery-180x240.jpg.webp,Screenwriter Mystery,SM,编剧神秘,Completed,Heart stealing on the moon,"Action, Fantasy, Sci-fi","Cold Protagonist, God Like MC, Male Protagonist, Racism, Ruthless Protagonist, System"
https://www.mtlnovel.com/quickly-wear-a-female-supporting-role-calm-down/,https://www.mtlnovel.net/uploads/2022/02/quickly-wear-a-female-supporting-role-calm-down-180x240.jpg.webp,"Quickly Wear a Female Supporting Role, Calm Down",QWFSRCD,快穿女配冷静点,Completed,Duo,Sci-fi,"Transmigration, World Hopping"
https://www.mtlnovel.com/twisted-realm/,https://www.mtlnovel.net/uploads/2022/02/twisted-realm-180x240.jpg.webp,Twisted Realm,TR,扭曲界域,Completed,Sanshengyu,"Action, Fantasy, Xuanhuan","Cold Protagonist, Gate to Another World, Male Protagonist, Rebirth"
https://www.mtlnovel.com/doomsday-rebirth-the-female-partner-turns-over/,https://www.mtlnovel.net/uploads/2022/02/doomsday-rebirth-the-female-partner-turns-over.jpg.webp,"Doomsday Rebirth, The Female Partner Turns Over",DRFPTO,末世重生女配翻身,Completed,years,"Drama, Josei, Sci-fi","Apocalypse, Arrogant Characters, Cruel Characters, Depictions of Cruelty, Female Protagonist, Handsome Male Lead, Magical Space, Past Trauma, Rebirth, Revenge, Survival, Weak to Strong, Zombies"
https://www.mtlnovel.com/after-wearing-the-book-i-became-the-villains-contract-beast/,https://www.mtlnovel.net/uploads/2022/02/After-Wearing-the-Book-I-Became-the-Villains-Contract-Beast-180x240.jpg.webp,"After Wearing the Book, I Became the Villain’s Contract Beast",AWBIBVCB,穿书后我成了反派的契约兽,Completed,unruly phoenix,Romance,"Cold Love Interests, Doting Love Interests, Female Protagonist, Half-human Protagonist, Handsome Male Lead, Human-Nonhuman Relationship, Mythical Beasts, Transmigration"
https://www.mtlnovel.com/single-dog-ending-system/,https://www.mtlnovel.net/uploads/2022/02/single-dog-ending-systemjpeg-180x240..webp,Single Dog Ending System,SDES,单身狗终结系统[快穿],Completed,Li Lanlan,"Adult, Comedy, Drama, Mature, Romance, School Life, Yaoi","Acting, Amnesia, Apocalypse, Bullying, Businessmen, Calm Protagonist, Cold Protagonist, Devoted Love Interests, Doting Love Interests, Fat to Fit, Ghosts, Handsome Male Lead, Love Interest Falls in Love First, Lovers Reunited, Multiple Personalities, Obsessive Love, Poor to Rich, Proactive Protagonist, Rich to Poor, Showbiz, System Administrator, Transmigration, Transported into a Game World, World Hopping, Zombies"
https://www.mtlnovel.com/anime-heroine-who-travels-through-the-blackened-way/,https://www.mtlnovel.net/uploads/2022/02/anime-heroine-who-travels-through-the-blackened-way.jpg.webp,Anime Heroine Who Travels Through the Blackened Way,AHWTTBW,穿越方式黑化的动漫女主,Completed,Ling of Gemini,"Fan-Fiction, Fantasy","Chuning MC, Female MC, Female Protagonist, Human Experience, Male to Female, Multiple Body, Naruto, One Piece"
https://www.mtlnovel.com/marry-first-love-next-falling-in-love-with-you/,https://www.mtlnovel.net/uploads/2022/02/marry-first-love-next-falling-in-love-with-you-180x240.jpg.webp,"Marry First, Love Next- Falling in love with you",MFLN,先婚后爱之淡淡的爱上你,Completed,Tíng Xià ā Qián,"Comedy, Drama, Romance, Slice of Life","Beautiful Female Lead, Character Growth, Clumsy Love Interests, Couple Growth, Cute Story, Easy Going Life, Female Protagonist, Handsome Male Lead, Marriage, Marriage of Convenience, Modern Day"
