Link,Cover,Title,Short Title,Chinese Title,Status,Author,Genre,Tags
https://www.mtlnovel.com/the-little-crying-bag-of-the-prime-ministers-house/,https://www.mtlnovel.net/uploads/2021/11/the-little-crying-bag-of-the-prime-minister-s-house-180x240.jpg.webp,The Little Crying Bag of the Prime Minister’s House,TLCBPMH,丞相家的小哭包,Completed,Sang Wei,"Historical, Romance","Ancient China, Cold Love Interests, Cross-dressing, Drama, Female Protagonist, Handsome Male Lead, Multiple POV, Slow Romance"
https://www.mtlnovel.com/back-when-my-wife-was-a-teenager/,https://www.mtlnovel.net/uploads/2021/11/back-when-my-wife-was-a-teenager-180x240.jpg.webp,Back When My Wife Was a Teenager,BWMWWT,回到老婆少年时,Completed,Nanhe Heyi,Yuri,"Female Protagonist, Futanari, Rebirth, Romance"
https://www.mtlnovel.com/city-gods-beauty-system/,https://www.mtlnovel.net/uploads/2021/11/City-Gods-Beauty-System.jpg.webp,City God’s Beauty System,CGBS,都市神豪之寻美系统,Completed,Toast to the bright moon,Urban Life,"Arrogant Characters, Artificial Intelligence, Blackmail, Cultivation, Evil Protagonist, Harem, Harem-seeking Protagonist, Lolicon, Maids, Male Protagonist, Naive Protagonist, Netori, Orgy, Perverted Protagonist, Poor to Rich, Racism, Rape, Ruthless Protagonist, Sex Slaves, Sexual Abuse, Stockholm Syndrome, Sudden Wealth, System, Threesome, Torture"
https://www.mtlnovel.com/after-the-full-level-of-the-profession/,https://www.mtlnovel.net/uploads/2021/11/after-the-full-level-of-the-profession-180x240.jpg.webp,After the Full Level of the Profession,AFLP,全职业满级之后,Completed,Endless changes,"Fantasy, Harem","Businessmen, Economics, Game Elements, Harem, Kingdom Building, Late Romance, Lazy Protagonist, Loyal Subordinates, Male Protagonist, Misunderstandings, Modern Knowledge, Overpowered Protagonist, Perverted Protagonist, Politics, Protagonist Strong from the Start, Slaves, Slow Romance, Strong from the Start, Sword And Magic, System, Transmigration, Wars"
https://www.mtlnovel.com/online-dating-boyfriend-is-actually-an-alien/,https://www.mtlnovel.net/uploads/2021/11/online-dating-boyfriend-is-actually-an-alien-180x240.png.webp,Online Dating Boyfriend Is Actually An Alien,ODBA,网恋男友竟是外星人,Completed,稚棠,"Comedy, School Life, Shounen Ai, Supernatural","Aliens, Caring Protagonist, Character Growth, Childhood Friends, Cute Protagonist, Doting Love Interests, Familial Love, First Love, Future Civilization, Futuristic Setting, Handsome Male Lead, Heartwarming, Kind Love Interests, Medical Knowledge, Outer Space, Pharmacist, Royalty, Sickly Characters, Slow Romance, Special Abilitie, Strong Love Interests, Time Skip, Transmigration"
https://www.mtlnovel.com/the-extraordinary-exploration-of-global-live-broadcast/,https://www.mtlnovel.net/uploads/2021/11/the-extraordinary-exploration-of-global-live-broadcast-180x240.jpg.webp,The Extraordinary Exploration of Global Live Broadcast,TEEGLB,全球直播之超凡探索,Completed,Call me big brother,Urban Life,"Beautiful Female Lead, Fanfiction, Genetic Modifications, Grinding, Lost Civilizations, Lucky Protagonist, Male Protagonist, Pirates, Poor to Rich, Ruthless Protagonist, Schemes And Conspiracies, Spaceship, Survival, System, Technological Gap, Weak to Strong"
https://www.mtlnovel.com/top-green-tea-has-become-a-heartthrob-in-escape-games/,https://www.mtlnovel.net/uploads/2021/11/top-green-tea-has-become-a-heartthrob-in-escape-games-180x240.jpg.webp,Top Green Tea Has Become a Heartthrob In Escape Games,TGTHBHIEG,顶级绿茶在逃生游戏成了万人迷,Completed,Sang Wei,"Horror, Josei, Romance, Supernatural","Black Belly, Cruel Characters, Cunning Protagonist, Female Protagonist, Game Elements, Handsome Male Lead, Male Yandere, Mystery Solving, Survival Game, Tragedy, Twisted Personality"
https://www.mtlnovel.com/nba-dynasty-sniper/,https://www.mtlnovel.net/uploads/2021/11/nba-dynasty-sniper.jpg.webp,NBA Dynasty Sniper,NDS,NBA王朝狙击手,Completed,Towangichi,Sports,"Basketball, Male Protagonist, NBA, System"
https://www.mtlnovel.com/rescue-little-white-flower/,https://www.mtlnovel.net/uploads/2021/11/rescue-little-white-flower-quick-pass-gl-180x240.jpg.webp,Rescue Little White Flower,RLWFPG,拯救小白花行动[快穿GL],Completed,Shen Rishi,"Romance, Shoujo Ai, Yuri","Cold Protagonist, Female Protagonist, System, World-hopping"
https://www.mtlnovel.com/the-rebirth-of-the-giants/,https://www.mtlnovel.net/uploads/2021/11/the-rebirth-of-the-giants-180x240.jpg.webp,The Rebirth of the Giants,TRG,豪门重生盛世王女,Completed,Easy to take care of,"Romance, Urban Life","Abandoned Children, Army, Beautiful Female Lead, Celebrities, Complex Family Relationship, Entertainment, Family, Female Protagonist, Love Interest Falls in Love First, Magical Space, Medical Knowledge, Mysterious Family Background, Mysterious Past, Poisons, Previous Life Talent, Rebirth, Second Chance, Showbiz, Strong to Stronger, System, Wealthy Characters"
https://www.mtlnovel.com/reincarnation-of-the-female-emperor-my-brother-has-the-appearance-of-a-great-emperor/,https://www.mtlnovel.net/uploads/2021/11/reincarnation-of-the-female-emperor-my-brother-has-the-appearance-of-a-great-emperor-180x240.jpg.webp,Reincarnation of the Female Emperor: My Brother Has the Appearance of a Great Emperor,RFEMBHAGE,女帝转生：我师兄有大帝之姿,Completed,Sister-in-law cooking wine,Fan-Fiction,"Beautiful Female Lead, Brother Complex, Calm Protagonist, Charming Protagonist, Fantasy, Fast Cultivation, Fast Learner, Female Master, Genius Protagonist, Handsome Male Lead, Harem, Low-key Protagonist, Male Protagonist, Multiple POV, Multiple Protagonists, Overpowered Protagonist, Rebirth, Shuangwen, Sister Complex, System, Traverse"
https://www.mtlnovel.com/when-the-koi-became-a-male-cannon-fodder/,https://www.mtlnovel.net/uploads/2021/11/when-the-koi-became-a-male-cannon-fodder-180x240.jpg.webp,When the Koi Became a Male Cannon Fodder,WKBMCF,当锦鲤穿成了炮灰男配,Completed,Raosheng,Yaoi,"Entertainment Circle, Slow Romance, Space, Supernatural"
https://www.mtlnovel.com/pianpian-does-not-grow-up/,https://www.mtlnovel.net/uploads/2021/11/pianpian-does-not-grow-up-180x240.jpg.webp,Pianpian Does not Grow Up,PDNGU,偏偏长不大,Completed,Long Qi,"Comedy, Romance, School Life","Cute Protagonist, Female Protagonist, Gaming/E-Sport, Handsome Male Lead, Love Interest Falls in Love First, Modern Day, Online Game"
https://www.mtlnovel.com/i-love-you-every-time-you-play-wearing-a-book/,https://www.mtlnovel.net/uploads/2021/11/i-love-you-every-time-you-play-wearing-a-book-180x240.jpg.webp,I Love You Every Time You Play (wearing a Book),ILYETYPB,耍个心机都是爱你的模样（穿书）,Completed,Kyo Ryo,Yuri,"Beautiful Female Lead, Cold Love Interests, Female Protagonist, Love Interest Falls in Love First, Modern World, Romance, Transmigration, Yuri"
https://www.mtlnovel.com/interstellar-ugly-man-strategy/,https://www.mtlnovel.net/uploads/2021/11/interstellar-ugly-man-strategy-180x240.jpg.webp,Interstellar Ugly Man Strategy,IUMS,星际丑夫攻略,Completed,Qinglu,Yaoi,"Handsome Male Lead, Interestellar, Rebirth, World Travel"
https://www.mtlnovel.com/the-stepmother-was-overturned/,https://www.mtlnovel.net/uploads/2021/11/the-stepmother-was-overturned-180x240.jpg.webp,The Stepmother was Overturned,SMWO,后妈她翻车了[快穿],Completed,三日成晶,"Adventure, Drama, Fantasy, Josei, Romance","Abusive Characters, Acting, Ancient Times, Beautiful Female Lead, Calm Protagonist, Confident Protagonist, Cultivation, Determined Protagonist, Early Romance, Female Protagonist, Late Romance, Male Yandere, Modern Day, Shameless Protagonist, System Administrator, Tsundere, Wealthy Characters, World Hopping"
https://www.mtlnovel.com/greenery-reverses-the-madness/,https://www.mtlnovel.net/uploads/2021/11/greenery-reverses-the-madness-180x240.jpg.webp,Greenery Reverses The Madness,GRM,绿茵逆转狂魔,Completed,All day long,Sports,"Cheats, Early Romance, Football, Male Protagonist, Poor to Rich, System"
https://www.mtlnovel.com/powerful-minister-buddha-like-sweet-wife/,https://www.mtlnovel.net/uploads/2021/11/powerful-minister-buddha-like-sweet-wife-180x240.jpg.webp,Powerful Minister Buddha-like Sweet Wife,PMBLSW,权臣的佛系娇妻,Completed,YanYanXiaRi,"Fantasy, Josei, Romance","Ancient China, Ancient Times, Beautiful Female Lead, Childcare, Cold Love Interests, Cooking, Female Protagonist, Forced Marriage, Handsome Male Lead, Love Interest Falls in Love First, Modern Knowledge, Multiple Reincarnated Individuals, Poor to Rich, Pregnancy, Transmigration, Villainess Noble Girls"
https://www.mtlnovel.com/douluo-god-punishment-list-start-god-punishment-yu-xiaogang/,https://www.mtlnovel.net/uploads/2021/11/douluo-god-punishment-list-start-god-punishment-yu-xiaogang-180x240.jpg.webp,"Douluo God Punishment List, Start God Punishment Yu Xiaogang",DGPLSGPYX,斗罗神罚榜，开局神罚玉小刚,Completed,Yaoxing Bie Xiaolou,Fan-Fiction,"Antihero Protagonist, Douluo Dalu, Eunuch, Fan-fiction, Fanfiction, Fast Cultivation, Generals, Male Protagonist, Strong to Stronger, System, Weak to Strong"
https://www.mtlnovel.com/rebirth-business-woman-major-general-you-have-lost-again/,https://www.mtlnovel.net/uploads/2021/11/rebirth-business-woman-major-general-you-have-lost-again.jpg.webp,"Rebirth Business Woman: Major General, You Have Lost Again",RBWMGYHLA,重生商女：少将，你又输了,Completed,A frivolous dance,"Romance, Urban Life","Beautiful Female Lead, Business Management, Family, Family Conflict, Female Protagonist, Gambling, Gangs, Hidden True Identity, Hiding True Identity, Military, Murder, Rebirth, Revenge, Second Chance, Wealthy Characters"
https://www.mtlnovel.com/dragon-wizard-of-the-heavens/,https://www.mtlnovel.net/uploads/2021/11/dragon-wizard-of-the-heavens-180x240.jpg.webp,Dragon Wizard of the Heavens,DWH,诸天之龙脉巫师,Completed,Floating dream three bitch,"Adventure, Fantasy, Xuanhuan","AI, Biochip, Bloodline, Fan-fiction, Fanfiction, Fantasy, Fantasy World, Handsome Male Lead, Knights, Magic, Male Protagonist, Nationalism, Racism, System, System Administrator, Transmigration, Weak to Strong, Wizards, World Hopping"
https://www.mtlnovel.com/restricted-area/,https://www.mtlnovel.net/uploads/2021/11/restricted-areajpeg-180x240..webp,Restricted Area,RA,禁区,Completed,空菊,"Action, Mature, Romance, Yaoi","Businessmen, Crime, Handsome Male Lead, Lazy Protagonist, Modern Day, Perverted Protagonist, Police, Power Couple, Prison, Smart Couple, Strong Love Interests"
https://www.mtlnovel.com/shenhao-sign-in-system-starting-from-9-yuan-and-9-seconds-kill/,https://www.mtlnovel.net/uploads/2021/11/shenhao-sign-in-system-starting-from-9-yuan-and-9-seconds-kill-180x240.jpg.webp,Shenhao Sign-in System: Starting From 9 Yuan and 9 Seconds Kill,SSSSFYSK,神豪签到系统：从9块9秒杀开始,Completed,Dongfeng,Urban Life,"Complex Family Relationships, Death of Loved Ones, Early Romance, Handsome Male Lead, Harem, Level System, Male Protagonist, Modern Day, Poor to Rich, Sudden Wealth, System"
https://www.mtlnovel.com/counterattack-into-a-male-god/,https://www.mtlnovel.net/uploads/2021/11/quick-crossing-counterattack-into-a-male-god-180x240.jpg.webp,Counterattack Into a Male God,CCIMG,[快穿]逆袭成男神,Completed,Seyan,"Drama, Seinen, Slice of Life","Beautiful Female Lead, Bullying, Child Protagonist, Drama, Famillial Love, Hard-Working Protagonist, Male Protagonist, Poor to Rich, Quick Transmigration, Racism, Revenge, World Hopping"
https://www.mtlnovel.com/immortal-sword-cultivation/,https://www.mtlnovel.net/uploads/2021/11/xiantu-jianxiu.jpg.webp,Immortal Sword Cultivation,ISC,仙途剑修,Completed,Gentleman looking for water,"Fantasy, Xianxia","Cultivation, Male Protagonist, Sects, Souls"
https://www.mtlnovel.com/the-fast-crossing-man-is-not-a-human/,https://www.mtlnovel.net/uploads/2021/11/the-fast-crossing-man-is-not-a-human-180x240.jpg.webp,The Fast-crossing Man is Not a Human,TFMNH,快穿之男主不是人,Completed,Green mandarin,"Drama, Romance","Artificial Intelligence, Beautiful Female Lead, Cunning Protagonist, Male Protagonist, Quick Transmigration"
https://www.mtlnovel.com/max-leveled-boss-is-forced-to-be-pampered-by-others/,https://www.mtlnovel.net/uploads/2021/11/she-is-always-forced-to-be-a-group-pet-for-a-full-level-boss-180x240.jpg.webp,Max Leveled Boss is Forced to be Pampered by Others,MLBPBO,满级大佬她总是被迫当团宠,Completed,September Galaxy,Romance,"Doting Parents, Female Protagonist, Genius Protagonist, Handsome Male Lead"
https://www.mtlnovel.com/how-should-i-tell-the-boss-that-i-want-a-divorce/,https://www.mtlnovel.net/uploads/2021/11/how-should-i-tell-the-boss-that-i-want-a-divorce-180x240.jpg.webp,How Should I Tell the Boss That I Want a Divorce?,HSITB,如何向大佬说离婚,Completed,黑子哲,"Josei, Romance, Slice of Life","Beautiful Female Lead, Childhood Friends, Childhood Love, Female Protagonist, Handsome Male Lead, Marriage, Modern Day"
https://www.mtlnovel.com/waiting-for-the-wind-warming-up-to-kiss-you/,https://www.mtlnovel.net/uploads/2021/11/waiting-for-the-wind-warming-up-to-kiss-you-180x240.jpg.webp,Waiting For The Wind Warming Up To Kiss You,WFWWUKY,等风热吻你,Completed,Ji Ji De Mao,"Romance, Shoujo","Beautiful Female Lead, Female Protagonist, Handsome Male Lead, Modern Day"
https://www.mtlnovel.com/rise-of-the-empire-total-war/,https://www.mtlnovel.net/uploads/2021/11/Rise-of-the-Empire-Total-War-1-180x240.jpg.webp,Rise of the Empire Total War,RETW,帝国崛起全面战争,Completed,Tears.,"Fantasy, Game","Aristocrat, Army Building, European Ambience, Firearms, Harem, Kingdom Building, Kingdoms, Knights, Modern Knowledge, Nobles, Schemes And Conspiracies, Slaves, Summoning Magic, System, Transmigration, Transported into a Game World, Wars"
https://www.mtlnovel.com/quick-transmmigration-the-diseased-male-protagonist-is-turning-black/,https://www.mtlnovel.net/uploads/2021/11/quick-walkthrough-strategy-the-diseased-male-protagonist-is-turning-black.jpg.webp,Quick Transmmigration: The Diseased Male Protagonist is Turning Black,QTDMPTB,快穿攻略：病娇男主黑化中,Completed,Dragon Orange,"Horror, Josei, Romance, Supernatural","Artificial Intelligence, Black Belly, Cruel Characters, Female Protagonist, Game Elements, Gore, Insects, Modern Day, Multiple Personalities, Mystery Solving, Quick Transmigration, R-15, Schizophrenia, Tragedy, Twisted Personality"
https://www.mtlnovel.com/hes-so-sweet-after-class/,https://www.mtlnovel.net/uploads/2021/11/he-s-so-sweet-after-classjpeg-180x240..webp,He’s So Sweet After Class,HSSAC,下课后他如此甜美,Completed,沽飞双,"School Life, Shounen Ai, Yaoi","Cold Protagonist, College/University, Cute Story, Fated Lovers, Mpreg, Omegaverse, Student-Teacher Relationship, Younger Love Interests"
https://www.mtlnovel.com/rebirth-of-the-official-business-route/,https://www.mtlnovel.net/uploads/2021/11/rebirth-of-the-official-business-route.jpg.webp,Rebirth of the Official Business Route,ROBR,重生之官路商途,Completed,More vulgar,Urban Life,"Business Management, Businessmen, Clever Protagonist, Harem, Harem-seeking Protagonist, Male Protagonist, Nationalism, Rebirth, Second Chance, Time Travel"
https://www.mtlnovel.com/keyboard-mans-boss-husband/,https://www.mtlnovel.net/uploads/2021/11/keyboard-man-s-boss-husband-180x240.jpg.webp,Keyboard Man’s Boss Husband,KMBH,键盘侠的霸总老公,Completed,Moon gradually cold,"Drama, Romance, Urban Life","Arrogant Characters, Bullying, Cold Love Interests, Comedic Undertone, Female Protagonist, Handsome Male Lead, Misunderstandings, R-15, Secret Identity, Slow Romance"
https://www.mtlnovel.com/rebirth-90s-genius-doctor-blessed-wife/,https://www.mtlnovel.net/uploads/2021/11/rebirth-ninety-genius-doctor-blessed-wife-180x240.jpg.webp,Rebirth 90s Genius Doctor Blessed Wife,RNGDBW,重生九零神医福妻,Completed,Seven Star Grass,Romance,"Beast Companions, Beautiful Female Lead, Female Protagonist, Genius Protagonist, Magical Space, Medical Knowledge, Rebirth, Second Chance"
https://www.mtlnovel.com/my-wife-is-a-general-who-killed-tens-of-thousands-on-the-battlefield/,https://www.mtlnovel.net/uploads/2021/11/general-my-wife-killed-400-000-enemy-troops-in-the-start-180x240.jpg.webp,My Wife Is A General Who Killed Tens Of Thousands On The Battlefield,MWGWKTTOB,我妻上将军，开局坑杀敌军四十万,Completed,My daughter is so cute,"Fantasy, Xuanhuan","Aristocracy, Arrogant Characters, Beautiful Female Lead, Harem, Harem-seeking Protagonist, Hiding True Abilities, Male Protagonist, Martial arts, Nobles, Reincarnated in Another World, Schemes And Conspiracies, Strong to Stronger, System"
https://www.mtlnovel.com/im-pregnant-with-the-child-of-the-traitor-general-in-my-past-life/,https://www.mtlnovel.net/uploads/2021/11/i-m-pregnant-with-the-child-of-the-traitor-general-in-my-past-lifejpeg-180x240..webp,I’m Pregnant With The Child Of The Traitor General In My Past Life,IPWCTGIPL,朕怀了前世叛将的崽,Completed,止宁,"Drama, Romance, Yaoi","Abandoned Children, Absent Parents, Abusive Characters, Ancient Times, Enemies Become Lovers, Kingdoms, Love Interest Falls in Love First, Military, Mpreg, Multiple Reincarnated Individuals, Obsessive Love, Possessive Characters, Pregnancy, R*pe, R*pe Victim Becomes Lover, Rape, Reincarnation, Second Chance, Strong Love Interests, Tragic Past, Weak Protagonist, Younger Love Interests"
